#Wavelength(nm)   Throughput(0-1)
9.4540e+02	9.9486e-01
9.4550e+02	9.9486e-01
9.4560e+02	9.9487e-01
9.4570e+02	9.9487e-01
9.4580e+02	9.9488e-01
9.4590e+02	9.9488e-01
9.4600e+02	9.9489e-01
9.4610e+02	9.9489e-01
9.4620e+02	9.9489e-01
9.4630e+02	9.9489e-01
9.4640e+02	9.9489e-01
9.4650e+02	9.9489e-01
9.4660e+02	9.9489e-01
9.4670e+02	9.9489e-01
9.4680e+02	9.9489e-01
9.4690e+02	9.9489e-01
9.4700e+02	9.9489e-01
9.4710e+02	9.9489e-01
9.4720e+02	9.9489e-01
9.4730e+02	9.9489e-01
9.4740e+02	9.9489e-01
9.4750e+02	9.9489e-01
9.4760e+02	9.9489e-01
9.4770e+02	9.9489e-01
9.4780e+02	9.9489e-01
9.4790e+02	9.9489e-01
9.4800e+02	9.9489e-01
9.4810e+02	9.9489e-01
9.4820e+02	9.9490e-01
9.4830e+02	9.9490e-01
9.4840e+02	9.9491e-01
9.4850e+02	9.9491e-01
9.4860e+02	9.9492e-01
9.4870e+02	9.9492e-01
9.4880e+02	9.9493e-01
9.4890e+02	9.9494e-01
9.4900e+02	9.9494e-01
9.4910e+02	9.9494e-01
9.4920e+02	9.9494e-01
9.4930e+02	9.9495e-01
9.4940e+02	9.9495e-01
9.4950e+02	9.9495e-01
9.4960e+02	9.9495e-01
9.4970e+02	9.9495e-01
9.4980e+02	9.9496e-01
9.4990e+02	9.9496e-01
9.5000e+02	9.9496e-01
9.5010e+02	9.9496e-01
9.5020e+02	9.9496e-01
9.5030e+02	9.9496e-01
9.5040e+02	9.9496e-01
9.5050e+02	9.9496e-01
9.5060e+02	9.9496e-01
9.5070e+02	9.9496e-01
9.5080e+02	9.9496e-01
9.5090e+02	9.9496e-01
9.5100e+02	9.9496e-01
9.5110e+02	9.9497e-01
9.5120e+02	9.9497e-01
9.5130e+02	9.9498e-01
9.5140e+02	9.9499e-01
9.5150e+02	9.9499e-01
9.5160e+02	9.9500e-01
9.5170e+02	9.9500e-01
9.5180e+02	9.9501e-01
9.5190e+02	9.9502e-01
9.5200e+02	9.9502e-01
9.5210e+02	9.9502e-01
9.5220e+02	9.9502e-01
9.5230e+02	9.9502e-01
9.5240e+02	9.9502e-01
9.5250e+02	9.9502e-01
9.5260e+02	9.9502e-01
9.5270e+02	9.9502e-01
9.5280e+02	9.9501e-01
9.5290e+02	9.9501e-01
9.5300e+02	9.9501e-01
9.5310e+02	9.9501e-01
9.5320e+02	9.9501e-01
9.5330e+02	9.9502e-01
9.5340e+02	9.9502e-01
9.5350e+02	9.9502e-01
9.5360e+02	9.9502e-01
9.5370e+02	9.9502e-01
9.5380e+02	9.9502e-01
9.5390e+02	9.9502e-01
9.5400e+02	9.9503e-01
9.5410e+02	9.9503e-01
9.5420e+02	9.9503e-01
9.5430e+02	9.9503e-01
9.5440e+02	9.9503e-01
9.5450e+02	9.9503e-01
9.5460e+02	9.9503e-01
9.5470e+02	9.9503e-01
9.5480e+02	9.9503e-01
9.5490e+02	9.9503e-01
9.5500e+02	9.9504e-01
9.5510e+02	9.9504e-01
9.5520e+02	9.9504e-01
9.5530e+02	9.9504e-01
9.5540e+02	9.9504e-01
9.5550e+02	9.9505e-01
9.5560e+02	9.9505e-01
9.5570e+02	9.9505e-01
9.5580e+02	9.9505e-01
9.5590e+02	9.9506e-01
9.5600e+02	9.9506e-01
9.5610e+02	9.9506e-01
9.5620e+02	9.9506e-01
9.5630e+02	9.9506e-01
9.5640e+02	9.9507e-01
9.5650e+02	9.9507e-01
9.5660e+02	9.9507e-01
9.5670e+02	9.9507e-01
9.5680e+02	9.9507e-01
9.5690e+02	9.9507e-01
9.5700e+02	9.9507e-01
9.5710e+02	9.9508e-01
9.5720e+02	9.9508e-01
9.5730e+02	9.9509e-01
9.5740e+02	9.9509e-01
9.5750e+02	9.9510e-01
9.5760e+02	9.9510e-01
9.5770e+02	9.9511e-01
9.5780e+02	9.9511e-01
9.5790e+02	9.9511e-01
9.5800e+02	9.9512e-01
9.5810e+02	9.9512e-01
9.5820e+02	9.9512e-01
9.5830e+02	9.9512e-01
9.5840e+02	9.9512e-01
9.5850e+02	9.9512e-01
9.5860e+02	9.9512e-01
9.5870e+02	9.9512e-01
9.5880e+02	9.9512e-01
9.5890e+02	9.9512e-01
9.5900e+02	9.9512e-01
9.5910e+02	9.9512e-01
9.5920e+02	9.9512e-01
9.5930e+02	9.9512e-01
9.5940e+02	9.9512e-01
9.5950e+02	9.9513e-01
9.5960e+02	9.9513e-01
9.5970e+02	9.9513e-01
9.5980e+02	9.9513e-01
9.5990e+02	9.9513e-01
9.6000e+02	9.9513e-01
9.6010e+02	9.9514e-01
9.6020e+02	9.9514e-01
9.6030e+02	9.9514e-01
9.6040e+02	9.9515e-01
9.6050e+02	9.9515e-01
9.6060e+02	9.9515e-01
9.6070e+02	9.9515e-01
9.6080e+02	9.9516e-01
9.6090e+02	9.9516e-01
9.6100e+02	9.9516e-01
9.6110e+02	9.9517e-01
9.6120e+02	9.9517e-01
9.6130e+02	9.9517e-01
9.6140e+02	9.9517e-01
9.6150e+02	9.9517e-01
9.6160e+02	9.9518e-01
9.6170e+02	9.9518e-01
9.6180e+02	9.9518e-01
9.6190e+02	9.9518e-01
9.6200e+02	9.9519e-01
9.6210e+02	9.9518e-01
9.6220e+02	9.9517e-01
9.6230e+02	9.9517e-01
9.6240e+02	9.9516e-01
9.6250e+02	9.9516e-01
9.6260e+02	9.9515e-01
9.6270e+02	9.9515e-01
9.6280e+02	9.9514e-01
9.6290e+02	9.9514e-01
9.6300e+02	9.9513e-01
9.6310e+02	9.9513e-01
9.6320e+02	9.9513e-01
9.6330e+02	9.9513e-01
9.6340e+02	9.9513e-01
9.6350e+02	9.9513e-01
9.6360e+02	9.9513e-01
9.6370e+02	9.9513e-01
9.6380e+02	9.9514e-01
9.6390e+02	9.9514e-01
9.6400e+02	9.9514e-01
9.6410e+02	9.9514e-01
9.6420e+02	9.9513e-01
9.6430e+02	9.9513e-01
9.6440e+02	9.9513e-01
9.6450e+02	9.9513e-01
9.6460e+02	9.9513e-01
9.6470e+02	9.9513e-01
9.6480e+02	9.9513e-01
9.6490e+02	9.9513e-01
9.6500e+02	9.9513e-01
9.6510e+02	9.9513e-01
9.6520e+02	9.9513e-01
9.6530e+02	9.9514e-01
9.6540e+02	9.9514e-01
9.6550e+02	9.9514e-01
9.6560e+02	9.9514e-01
9.6570e+02	9.9514e-01
9.6580e+02	9.9514e-01
9.6590e+02	9.9515e-01
9.6600e+02	9.9515e-01
9.6610e+02	9.9515e-01
9.6620e+02	9.9516e-01
9.6630e+02	9.9516e-01
9.6640e+02	9.9516e-01
9.6650e+02	9.9517e-01
9.6660e+02	9.9517e-01
9.6670e+02	9.9518e-01
9.6680e+02	9.9518e-01
9.6690e+02	9.9518e-01
9.6700e+02	9.9519e-01
9.6710e+02	9.9519e-01
9.6720e+02	9.9519e-01
9.6730e+02	9.9518e-01
9.6740e+02	9.9518e-01
9.6750e+02	9.9518e-01
9.6760e+02	9.9518e-01
9.6770e+02	9.9518e-01
9.6780e+02	9.9518e-01
9.6790e+02	9.9518e-01
9.6800e+02	9.9517e-01
9.6810e+02	9.9518e-01
9.6820e+02	9.9518e-01
9.6830e+02	9.9519e-01
9.6840e+02	9.9519e-01
9.6850e+02	9.9519e-01
9.6860e+02	9.9520e-01
9.6870e+02	9.9520e-01
9.6880e+02	9.9520e-01
9.6890e+02	9.9521e-01
9.6900e+02	9.9521e-01
9.6910e+02	9.9521e-01
9.6920e+02	9.9522e-01
9.6930e+02	9.9522e-01
9.6940e+02	9.9522e-01
9.6950e+02	9.9522e-01
9.6960e+02	9.9522e-01
9.6970e+02	9.9523e-01
9.6980e+02	9.9523e-01
9.6990e+02	9.9523e-01
9.7000e+02	9.9523e-01
9.7010e+02	9.9523e-01
9.7020e+02	9.9524e-01
9.7030e+02	9.9524e-01
9.7040e+02	9.9524e-01
9.7050e+02	9.9525e-01
9.7060e+02	9.9525e-01
9.7070e+02	9.9526e-01
9.7080e+02	9.9526e-01
9.7090e+02	9.9526e-01
9.7100e+02	9.9527e-01
9.7110e+02	9.9527e-01
9.7120e+02	9.9527e-01
9.7130e+02	9.9527e-01
9.7140e+02	9.9527e-01
9.7150e+02	9.9527e-01
9.7160e+02	9.9528e-01
9.7170e+02	9.9528e-01
9.7180e+02	9.9528e-01
9.7190e+02	9.9528e-01
9.7200e+02	9.9528e-01
9.7210e+02	9.9529e-01
9.7220e+02	9.9529e-01
9.7230e+02	9.9529e-01
9.7240e+02	9.9529e-01
9.7250e+02	9.9529e-01
9.7260e+02	9.9529e-01
9.7270e+02	9.9530e-01
9.7280e+02	9.9530e-01
9.7290e+02	9.9530e-01
9.7300e+02	9.9530e-01
9.7310e+02	9.9532e-01
9.7320e+02	9.9533e-01
9.7330e+02	9.9535e-01
9.7340e+02	9.9537e-01
9.7350e+02	9.9538e-01
9.7360e+02	9.9540e-01
9.7370e+02	9.9542e-01
9.7380e+02	9.9543e-01
9.7390e+02	9.9545e-01
9.7400e+02	9.9547e-01
9.7410e+02	9.9547e-01
9.7420e+02	9.9548e-01
9.7430e+02	9.9548e-01
9.7440e+02	9.9549e-01
9.7450e+02	9.9549e-01
9.7460e+02	9.9550e-01
9.7470e+02	9.9550e-01
9.7480e+02	9.9551e-01
9.7490e+02	9.9551e-01
9.7500e+02	9.9552e-01
9.7510e+02	9.9551e-01
9.7520e+02	9.9551e-01
9.7530e+02	9.9550e-01
9.7540e+02	9.9549e-01
9.7550e+02	9.9549e-01
9.7560e+02	9.9548e-01
9.7570e+02	9.9548e-01
9.7580e+02	9.9547e-01
9.7590e+02	9.9546e-01
9.7600e+02	9.9546e-01
9.7610e+02	9.9546e-01
9.7620e+02	9.9545e-01
9.7630e+02	9.9545e-01
9.7640e+02	9.9545e-01
9.7650e+02	9.9545e-01
9.7660e+02	9.9544e-01
9.7670e+02	9.9544e-01
9.7680e+02	9.9544e-01
9.7690e+02	9.9544e-01
9.7700e+02	9.9544e-01
9.7710e+02	9.9544e-01
9.7720e+02	9.9544e-01
9.7730e+02	9.9544e-01
9.7740e+02	9.9544e-01
9.7750e+02	9.9544e-01
9.7760e+02	9.9544e-01
9.7770e+02	9.9544e-01
9.7780e+02	9.9544e-01
9.7790e+02	9.9544e-01
9.7800e+02	9.9544e-01
9.7810e+02	9.9545e-01
9.7820e+02	9.9545e-01
9.7830e+02	9.9545e-01
9.7840e+02	9.9545e-01
9.7850e+02	9.9545e-01
9.7860e+02	9.9546e-01
9.7870e+02	9.9546e-01
9.7880e+02	9.9546e-01
9.7890e+02	9.9546e-01
9.7900e+02	9.9546e-01
9.7910e+02	9.9546e-01
9.7920e+02	9.9547e-01
9.7930e+02	9.9547e-01
9.7940e+02	9.9547e-01
9.7950e+02	9.9547e-01
9.7960e+02	9.9547e-01
9.7970e+02	9.9547e-01
9.7980e+02	9.9547e-01
9.7990e+02	9.9547e-01
9.8000e+02	9.9547e-01
9.8010e+02	9.9548e-01
9.8020e+02	9.9548e-01
9.8030e+02	9.9548e-01
9.8040e+02	9.9548e-01
9.8050e+02	9.9549e-01
9.8060e+02	9.9549e-01
9.8070e+02	9.9549e-01
9.8080e+02	9.9549e-01
9.8090e+02	9.9550e-01
9.8100e+02	9.9550e-01
9.8110e+02	9.9550e-01
9.8120e+02	9.9550e-01
9.8130e+02	9.9550e-01
9.8140e+02	9.9550e-01
9.8150e+02	9.9550e-01
9.8160e+02	9.9549e-01
9.8170e+02	9.9549e-01
9.8180e+02	9.9549e-01
9.8190e+02	9.9549e-01
9.8200e+02	9.9549e-01
9.8210e+02	9.9549e-01
9.8220e+02	9.9550e-01
9.8230e+02	9.9550e-01
9.8240e+02	9.9550e-01
9.8250e+02	9.9550e-01
9.8260e+02	9.9550e-01
9.8270e+02	9.9550e-01
9.8280e+02	9.9551e-01
9.8290e+02	9.9551e-01
9.8300e+02	9.9551e-01
9.8310e+02	9.9551e-01
9.8320e+02	9.9551e-01
9.8330e+02	9.9551e-01
9.8340e+02	9.9552e-01
9.8350e+02	9.9552e-01
9.8360e+02	9.9552e-01
9.8370e+02	9.9552e-01
9.8380e+02	9.9552e-01
9.8390e+02	9.9552e-01
9.8400e+02	9.9552e-01
9.8410e+02	9.9552e-01
9.8420e+02	9.9552e-01
9.8430e+02	9.9552e-01
9.8440e+02	9.9552e-01
9.8450e+02	9.9552e-01
9.8460e+02	9.9553e-01
9.8470e+02	9.9553e-01
9.8480e+02	9.9553e-01
9.8490e+02	9.9553e-01
9.8500e+02	9.9553e-01
9.8510e+02	9.9553e-01
9.8520e+02	9.9553e-01
9.8530e+02	9.9554e-01
9.8540e+02	9.9554e-01
9.8550e+02	9.9554e-01
9.8560e+02	9.9554e-01
9.8570e+02	9.9555e-01
9.8580e+02	9.9555e-01
9.8590e+02	9.9555e-01
9.8600e+02	9.9556e-01
9.8610e+02	9.9556e-01
9.8620e+02	9.9555e-01
9.8630e+02	9.9555e-01
9.8640e+02	9.9555e-01
9.8650e+02	9.9555e-01
9.8660e+02	9.9555e-01
9.8670e+02	9.9555e-01
9.8680e+02	9.9555e-01
9.8690e+02	9.9555e-01
9.8700e+02	9.9555e-01
9.8710e+02	9.9555e-01
9.8720e+02	9.9555e-01
9.8730e+02	9.9555e-01
9.8740e+02	9.9555e-01
9.8750e+02	9.9555e-01
9.8760e+02	9.9555e-01
9.8770e+02	9.9555e-01
9.8780e+02	9.9555e-01
9.8790e+02	9.9555e-01
9.8800e+02	9.9555e-01
9.8810e+02	9.9555e-01
9.8820e+02	9.9556e-01
9.8830e+02	9.9556e-01
9.8840e+02	9.9556e-01
9.8850e+02	9.9556e-01
9.8860e+02	9.9556e-01
9.8870e+02	9.9557e-01
9.8880e+02	9.9557e-01
9.8890e+02	9.9557e-01
9.8900e+02	9.9557e-01
9.8910e+02	9.9557e-01
9.8920e+02	9.9557e-01
9.8930e+02	9.9557e-01
9.8940e+02	9.9557e-01
9.8950e+02	9.9557e-01
9.8960e+02	9.9557e-01
9.8970e+02	9.9557e-01
9.8980e+02	9.9557e-01
9.8990e+02	9.9557e-01
9.9000e+02	9.9557e-01
9.9010e+02	9.9557e-01
9.9020e+02	9.9557e-01
9.9030e+02	9.9558e-01
9.9040e+02	9.9558e-01
9.9050e+02	9.9558e-01
9.9060e+02	9.9559e-01
9.9070e+02	9.9559e-01
9.9080e+02	9.9559e-01
9.9090e+02	9.9560e-01
9.9100e+02	9.9560e-01
9.9110e+02	9.9560e-01
9.9120e+02	9.9560e-01
9.9130e+02	9.9560e-01
9.9140e+02	9.9560e-01
9.9150e+02	9.9560e-01
9.9160e+02	9.9560e-01
9.9170e+02	9.9560e-01
9.9180e+02	9.9560e-01
9.9190e+02	9.9560e-01
9.9200e+02	9.9560e-01
9.9210e+02	9.9560e-01
9.9220e+02	9.9560e-01
9.9230e+02	9.9560e-01
9.9240e+02	9.9560e-01
9.9250e+02	9.9560e-01
9.9260e+02	9.9560e-01
9.9270e+02	9.9560e-01
9.9280e+02	9.9560e-01
9.9290e+02	9.9560e-01
9.9300e+02	9.9560e-01
9.9310e+02	9.9560e-01
9.9320e+02	9.9560e-01
9.9330e+02	9.9560e-01
9.9340e+02	9.9561e-01
9.9350e+02	9.9561e-01
9.9360e+02	9.9561e-01
9.9370e+02	9.9562e-01
9.9380e+02	9.9562e-01
9.9390e+02	9.9562e-01
9.9400e+02	9.9562e-01
9.9410e+02	9.9562e-01
9.9420e+02	9.9562e-01
9.9430e+02	9.9562e-01
9.9440e+02	9.9562e-01
9.9450e+02	9.9562e-01
9.9460e+02	9.9562e-01
9.9470e+02	9.9562e-01
9.9480e+02	9.9562e-01
9.9490e+02	9.9562e-01
9.9500e+02	9.9562e-01
9.9510e+02	9.9562e-01
9.9520e+02	9.9562e-01
9.9530e+02	9.9562e-01
9.9540e+02	9.9562e-01
9.9550e+02	9.9562e-01
9.9560e+02	9.9562e-01
9.9570e+02	9.9562e-01
9.9580e+02	9.9562e-01
9.9590e+02	9.9562e-01
9.9600e+02	9.9562e-01
9.9610e+02	9.9563e-01
9.9620e+02	9.9563e-01
9.9630e+02	9.9563e-01
9.9640e+02	9.9563e-01
9.9650e+02	9.9564e-01
9.9660e+02	9.9564e-01
9.9670e+02	9.9564e-01
9.9680e+02	9.9565e-01
9.9690e+02	9.9565e-01
9.9700e+02	9.9565e-01
9.9710e+02	9.9565e-01
9.9720e+02	9.9565e-01
9.9730e+02	9.9565e-01
9.9740e+02	9.9564e-01
9.9750e+02	9.9564e-01
9.9760e+02	9.9564e-01
9.9770e+02	9.9564e-01
9.9780e+02	9.9564e-01
9.9790e+02	9.9564e-01
9.9800e+02	9.9563e-01
9.9810e+02	9.9564e-01
9.9820e+02	9.9564e-01
9.9830e+02	9.9564e-01
9.9840e+02	9.9564e-01
9.9850e+02	9.9564e-01
9.9860e+02	9.9565e-01
9.9870e+02	9.9565e-01
9.9880e+02	9.9565e-01
9.9890e+02	9.9565e-01
9.9900e+02	9.9565e-01
9.9910e+02	9.9566e-01
9.9920e+02	9.9566e-01
9.9930e+02	9.9566e-01
9.9940e+02	9.9566e-01
9.9950e+02	9.9566e-01
9.9960e+02	9.9566e-01
9.9970e+02	9.9566e-01
9.9980e+02	9.9566e-01
9.9990e+02	9.9566e-01
1.0000e+03	9.9566e-01
1.0001e+03	9.9566e-01
1.0002e+03	9.9566e-01
1.0003e+03	9.9566e-01
1.0004e+03	9.9566e-01
1.0005e+03	9.9566e-01
1.0006e+03	9.9566e-01
1.0007e+03	9.9566e-01
1.0008e+03	9.9566e-01
1.0009e+03	9.9566e-01
1.0010e+03	9.9566e-01
1.0011e+03	9.9566e-01
1.0012e+03	9.9566e-01
1.0013e+03	9.9567e-01
1.0014e+03	9.9567e-01
1.0015e+03	9.9567e-01
1.0016e+03	9.9567e-01
1.0017e+03	9.9567e-01
1.0018e+03	9.9568e-01
1.0019e+03	9.9568e-01
1.0020e+03	9.9568e-01
1.0021e+03	9.9568e-01
1.0022e+03	9.9568e-01
1.0023e+03	9.9568e-01
1.0024e+03	9.9568e-01
1.0025e+03	9.9568e-01
1.0026e+03	9.9568e-01
1.0027e+03	9.9568e-01
1.0028e+03	9.9568e-01
1.0029e+03	9.9568e-01
1.0030e+03	9.9568e-01
1.0031e+03	9.9568e-01
1.0032e+03	9.9568e-01
1.0033e+03	9.9569e-01
1.0034e+03	9.9569e-01
1.0035e+03	9.9569e-01
1.0036e+03	9.9569e-01
1.0037e+03	9.9570e-01
1.0038e+03	9.9570e-01
1.0039e+03	9.9570e-01
1.0040e+03	9.9571e-01
1.0041e+03	9.9571e-01
1.0042e+03	9.9571e-01
1.0043e+03	9.9571e-01
1.0044e+03	9.9571e-01
1.0045e+03	9.9571e-01
1.0046e+03	9.9571e-01
1.0047e+03	9.9570e-01
1.0048e+03	9.9570e-01
1.0049e+03	9.9570e-01
1.0050e+03	9.9570e-01
1.0051e+03	9.9571e-01
1.0052e+03	9.9571e-01
1.0053e+03	9.9571e-01
1.0054e+03	9.9571e-01
1.0055e+03	9.9572e-01
1.0056e+03	9.9572e-01
1.0057e+03	9.9572e-01
1.0058e+03	9.9572e-01
1.0059e+03	9.9572e-01
1.0060e+03	9.9573e-01
1.0061e+03	9.9573e-01
1.0062e+03	9.9573e-01
1.0063e+03	9.9573e-01
1.0064e+03	9.9574e-01
1.0065e+03	9.9574e-01
1.0066e+03	9.9574e-01
1.0067e+03	9.9574e-01
1.0068e+03	9.9574e-01
1.0069e+03	9.9575e-01
1.0070e+03	9.9575e-01
1.0071e+03	9.9575e-01
1.0072e+03	9.9575e-01
1.0073e+03	9.9575e-01
1.0074e+03	9.9575e-01
1.0075e+03	9.9575e-01
1.0076e+03	9.9575e-01
1.0077e+03	9.9575e-01
1.0078e+03	9.9575e-01
1.0079e+03	9.9575e-01
1.0080e+03	9.9575e-01
1.0081e+03	9.9575e-01
1.0082e+03	9.9575e-01
1.0083e+03	9.9575e-01
1.0084e+03	9.9575e-01
1.0085e+03	9.9575e-01
1.0086e+03	9.9575e-01
1.0087e+03	9.9575e-01
1.0088e+03	9.9575e-01
1.0089e+03	9.9575e-01
1.0090e+03	9.9575e-01
1.0091e+03	9.9575e-01
1.0092e+03	9.9576e-01
1.0093e+03	9.9576e-01
1.0094e+03	9.9576e-01
1.0095e+03	9.9576e-01
1.0096e+03	9.9577e-01
1.0097e+03	9.9577e-01
1.0098e+03	9.9577e-01
1.0099e+03	9.9578e-01
1.0100e+03	9.9578e-01
1.0101e+03	9.9578e-01
1.0102e+03	9.9578e-01
1.0103e+03	9.9577e-01
1.0104e+03	9.9577e-01
1.0105e+03	9.9577e-01
1.0106e+03	9.9577e-01
1.0107e+03	9.9577e-01
1.0108e+03	9.9577e-01
1.0109e+03	9.9576e-01
1.0110e+03	9.9576e-01
1.0111e+03	9.9577e-01
1.0112e+03	9.9577e-01
1.0113e+03	9.9578e-01
1.0114e+03	9.9578e-01
1.0115e+03	9.9579e-01
1.0116e+03	9.9580e-01
1.0117e+03	9.9580e-01
1.0118e+03	9.9581e-01
1.0119e+03	9.9581e-01
1.0120e+03	9.9582e-01
1.0121e+03	9.9582e-01
1.0122e+03	9.9581e-01
1.0123e+03	9.9581e-01
1.0124e+03	9.9581e-01
1.0125e+03	9.9581e-01
1.0126e+03	9.9581e-01
1.0127e+03	9.9581e-01
1.0128e+03	9.9581e-01
1.0129e+03	9.9581e-01
1.0130e+03	9.9581e-01
1.0131e+03	9.9581e-01
1.0132e+03	9.9581e-01
1.0133e+03	9.9581e-01
1.0134e+03	9.9582e-01
1.0135e+03	9.9582e-01
1.0136e+03	9.9582e-01
1.0137e+03	9.9582e-01
1.0138e+03	9.9583e-01
1.0139e+03	9.9583e-01
1.0140e+03	9.9583e-01
1.0141e+03	9.9583e-01
1.0142e+03	9.9583e-01
1.0143e+03	9.9584e-01
1.0144e+03	9.9584e-01
1.0145e+03	9.9584e-01
1.0146e+03	9.9584e-01
1.0147e+03	9.9584e-01
1.0148e+03	9.9585e-01
1.0149e+03	9.9585e-01
1.0150e+03	9.9585e-01
1.0151e+03	9.9585e-01
1.0152e+03	9.9585e-01
1.0153e+03	9.9585e-01
1.0154e+03	9.9585e-01
1.0155e+03	9.9584e-01
1.0156e+03	9.9584e-01
1.0157e+03	9.9584e-01
1.0158e+03	9.9584e-01
1.0159e+03	9.9584e-01
1.0160e+03	9.9584e-01
1.0161e+03	9.9584e-01
1.0162e+03	9.9584e-01
1.0163e+03	9.9584e-01
1.0164e+03	9.9584e-01
1.0165e+03	9.9584e-01
1.0166e+03	9.9585e-01
1.0167e+03	9.9585e-01
1.0168e+03	9.9585e-01
1.0169e+03	9.9585e-01
1.0170e+03	9.9585e-01
1.0171e+03	9.9585e-01
1.0172e+03	9.9585e-01
1.0173e+03	9.9586e-01
1.0174e+03	9.9586e-01
1.0175e+03	9.9586e-01
1.0176e+03	9.9586e-01
1.0177e+03	9.9587e-01
1.0178e+03	9.9587e-01
1.0179e+03	9.9587e-01
1.0180e+03	9.9587e-01
1.0181e+03	9.9587e-01
1.0182e+03	9.9587e-01
1.0183e+03	9.9587e-01
1.0184e+03	9.9587e-01
1.0185e+03	9.9587e-01
1.0186e+03	9.9587e-01
1.0187e+03	9.9587e-01
1.0188e+03	9.9587e-01
1.0189e+03	9.9587e-01
1.0190e+03	9.9587e-01
1.0191e+03	9.9587e-01
1.0192e+03	9.9587e-01
1.0193e+03	9.9587e-01
1.0194e+03	9.9587e-01
1.0195e+03	9.9587e-01
1.0196e+03	9.9587e-01
1.0197e+03	9.9587e-01
1.0198e+03	9.9587e-01
1.0199e+03	9.9587e-01
1.0200e+03	9.9587e-01
1.0201e+03	9.9587e-01
1.0202e+03	9.9588e-01
1.0203e+03	9.9588e-01
1.0204e+03	9.9588e-01
1.0205e+03	9.9588e-01
1.0206e+03	9.9588e-01
1.0207e+03	9.9589e-01
1.0208e+03	9.9589e-01
1.0209e+03	9.9589e-01
1.0210e+03	9.9589e-01
1.0211e+03	9.9590e-01
1.0212e+03	9.9590e-01
1.0213e+03	9.9590e-01
1.0214e+03	9.9590e-01
1.0215e+03	9.9591e-01
1.0216e+03	9.9591e-01
1.0217e+03	9.9591e-01
1.0218e+03	9.9592e-01
1.0219e+03	9.9592e-01
1.0220e+03	9.9592e-01
1.0221e+03	9.9592e-01
1.0222e+03	9.9592e-01
1.0223e+03	9.9592e-01
1.0224e+03	9.9592e-01
1.0225e+03	9.9592e-01
1.0226e+03	9.9592e-01
1.0227e+03	9.9592e-01
1.0228e+03	9.9592e-01
1.0229e+03	9.9592e-01
1.0230e+03	9.9592e-01
1.0231e+03	9.9592e-01
1.0232e+03	9.9593e-01
1.0233e+03	9.9593e-01
1.0234e+03	9.9593e-01
1.0235e+03	9.9593e-01
1.0236e+03	9.9593e-01
1.0237e+03	9.9594e-01
1.0238e+03	9.9594e-01
1.0239e+03	9.9594e-01
1.0240e+03	9.9594e-01
1.0241e+03	9.9594e-01
1.0242e+03	9.9594e-01
1.0243e+03	9.9595e-01
1.0244e+03	9.9595e-01
1.0245e+03	9.9595e-01
1.0246e+03	9.9595e-01
1.0247e+03	9.9595e-01
1.0248e+03	9.9595e-01
1.0249e+03	9.9595e-01
1.0250e+03	9.9595e-01
1.0251e+03	9.9595e-01
1.0252e+03	9.9595e-01
1.0253e+03	9.9595e-01
1.0254e+03	9.9595e-01
1.0255e+03	9.9595e-01
1.0256e+03	9.9595e-01
1.0257e+03	9.9595e-01
1.0258e+03	9.9595e-01
1.0259e+03	9.9595e-01
1.0260e+03	9.9596e-01
1.0261e+03	9.9596e-01
1.0262e+03	9.9596e-01
1.0263e+03	9.9596e-01
1.0264e+03	9.9597e-01
1.0265e+03	9.9597e-01
1.0266e+03	9.9597e-01
1.0267e+03	9.9598e-01
1.0268e+03	9.9598e-01
1.0269e+03	9.9598e-01
1.0270e+03	9.9598e-01
1.0271e+03	9.9598e-01
1.0272e+03	9.9599e-01
1.0273e+03	9.9599e-01
1.0274e+03	9.9599e-01
1.0275e+03	9.9599e-01
1.0276e+03	9.9599e-01
1.0277e+03	9.9599e-01
1.0278e+03	9.9599e-01
1.0279e+03	9.9599e-01
1.0280e+03	9.9599e-01
1.0281e+03	9.9600e-01
1.0282e+03	9.9600e-01
1.0283e+03	9.9601e-01
1.0284e+03	9.9601e-01
1.0285e+03	9.9602e-01
1.0286e+03	9.9602e-01
1.0287e+03	9.9603e-01
1.0288e+03	9.9604e-01
1.0289e+03	9.9604e-01
1.0290e+03	9.9605e-01
1.0291e+03	9.9603e-01
1.0292e+03	9.9602e-01
1.0293e+03	9.9600e-01
1.0294e+03	9.9599e-01
1.0295e+03	9.9597e-01
1.0296e+03	9.9596e-01
1.0297e+03	9.9594e-01
1.0298e+03	9.9592e-01
1.0299e+03	9.9591e-01
1.0300e+03	9.9589e-01
1.0301e+03	9.9589e-01
1.0302e+03	9.9590e-01
1.0303e+03	9.9590e-01
1.0304e+03	9.9590e-01
1.0305e+03	9.9590e-01
1.0306e+03	9.9590e-01
1.0307e+03	9.9590e-01
1.0308e+03	9.9590e-01
1.0309e+03	9.9590e-01
1.0310e+03	9.9590e-01
1.0311e+03	9.9590e-01
1.0312e+03	9.9590e-01
1.0313e+03	9.9590e-01
1.0314e+03	9.9590e-01
1.0315e+03	9.9590e-01
1.0316e+03	9.9590e-01
1.0317e+03	9.9589e-01
1.0318e+03	9.9589e-01
1.0319e+03	9.9589e-01
1.0320e+03	9.9589e-01
1.0321e+03	9.9589e-01
1.0322e+03	9.9589e-01
1.0323e+03	9.9590e-01
1.0324e+03	9.9590e-01
1.0325e+03	9.9590e-01
1.0326e+03	9.9590e-01
